Transaction,Address,Amount
0xf8361ea5595ebd7d9dbcb733b90b7e2508789aa0d4b9717e09fa2aeced736edb,0xd35A527bDfF56fa4eE055FC78855F6b398D2A7A0,1.9973007
0xb6663121a0b5ee00c557ed6b10fc95a3c84e318f28cd1542e4598f651804d55b,0x53Deea1808b6d2b8681241e3857B6C6ED1e7e103,1.4978007
0x4920bb19114c01118277ba0b89fe7a627add570d220cc0d8db9cbc335ebc87aa,0xeD2EE0A646B7fd9cD5795ca09ac5A6ffC1761A90,0.9983007
0xd7372a65c861224cfd9a5b32241153c0e699b90b6e230b5f7016a912a5d7aab3,0x29646d612FA2C902d2AA93BC6b777F0aEf85bBcf,0.2690307
0x4d011b3566432d93b22ec5635080198cc1cfbaa32605be0c0fc20b4aa7968591,0xDD4d4D88dCbfB975E28a9398131cAd26286FA955,0.3989007
0x1568a5bab75256a842657d8858522fc5fe9ac13b98bc8b3843d06969461a7dc1,0xeAc79a61502731CE8dAf9E4e6dDa5001D961c445,0.0492507
0x8d489546eca90b78f09ffd2ddbfb650f982143dc462c3f2d96b3606128a3e690,0x790A728C07B1F2FD6629986cD360AcfE1E923746,0.0002997
0xaba35427385ffa84c723504814354012c3ecbf2aff1ae8f5c3f32c70c17dec55,0x8eD14476DF77bEdc27af8B943eFdfb2E26F2D29F,0.0092907
0x1d32894502162ad553cb884e2a181ca3627d41527d8835214d88714a78305eae,0x790A728C07B1F2FD6629986cD360AcfE1E923746,0.1991007
0x208e79a646390bb21cda9ace64678a338b84e1bdd515cbc4887c3681b34e8c14,0x5743E4384d2144b7C3f395e66d70D284b60e081c,0.0492507
0x1f27f100c728c92990ae2573bc13475da353e9a36df017820c88d2361a823810,0xD278Ace93eaed23397392984EbDe61CC05787D36,3.9953007
0xbc6f468c1cbf390cc8c490ac992681358532b284c9e0c3c56febc214725ba4c8,0xb91d9b769dC9584Ee9411f00D25a7b9513419e00,9.9193707
0x3085808ca3ce68c52863638ce08aa5185bea7be0fd2e1f7a8c13a7b6881a583c,0x36451DC166Ee52Af314B64f760fD2e38E5906F50,1.6976007
0xd442da36bb26d763f478f64b86c5a1566f5903158aa5289932828e5feec47768,0xe7ED8a9e7bA3bd1CA0671CE096c7047152097aE6,0.5238956
0x2f28faaae2f2f5d5d86fbf76fd9bfc115cef4a2cf7917003b0e57ba7c93bb643,0xfC7D9BA2Ff9bc61d853Dfe66D3CB22B1e6AB8B33,0.0092907
0xa39edce473176339def283fc155aa61ba226a166d5fdbec75bd1415ed1498ede,0xA06fDf2FD96140b7AB61f3CDe0edd7146467CAB1,0.7485507
0xee75c8564a203de8a0a2502d9049e1473efbdcf99fb2aee08aa6b3d14e988e65,0x0085D428ac99C42b30cb38373B1C233846891C9a,0.11239687
0x2646ed6cd1aefe7da363aee0b8333ded48f79fc6579d79b95f835891caf34a6a,0x0085D428ac99C42b30cb38373B1C233846891C9a,0.1051947
0x50ec49331ccb0229afedc9a195a9a3475aa016a2d64ae1070197b2e143eda3be,0x790A728C07B1F2FD6629986cD360AcfE1E923746,0.1991007
0xe77e28d72661a67b60cedd17a83d8aeb55014ecb906ebd95611deaedb8517e54,0xa6EFd988a38b178ec377512fE79cD2EC176e9C1b,0.0992007
0xf6dc85aafaea464dab3bee9493593cae2796e3d14ff2d4ac3a95a72d8af24256,0xC54DB577897b82933634ED1CeE5d61D9D5A701D5,0.45685624
0xae3c243dab895d1eae93463cceffd772ac9847e9c8f6161eba136c7e976ef383,0xea1f8B85b4CEF4077812Dd3D3A43D831928927B1,0.9983007
0x89bfcd319f4202c6a9d33505c4e393f0a3cb72351eee52d956b32d8cdb72630e,0xddBF58C2a65D007DefB274228d43001A2f704396,0.0192807
0xdef8600e3e128f3ff36aa03b67a967f3496e9169d68a5b03b6f833c02911377e,0x9aDDEfCC5cA3b46DdD6d3C9070e03eD8306A8198,0.3979284
0xe80b5fd3e1fc23075c1beb2789a8afef002802aee3bb29a869617d5f1b6a7f00,0x1C31E146Ca6525Dcb100F7FAF280cbdAc6e19ED2,0.0992007
0x5724d7ff77e8b2e7bccacb559ed18481d702bbd5a8f0b7af2b1d14394774d78e,0x038C1d42974F4CF08903aC74DdfA3BceA3Ebefb7,0.9983007
0x523285a5449f82906ca5157fefc56f3fa9fbcbfb94cdae3f004566e102153062,0xa6EFd988a38b178ec377512fE79cD2EC176e9C1b,1.9973007
0x017ccd210d69ad5ff3ee872cb56b1015954f0abc88a84969d1bc656fa99d2a28,0x4f3a36C91c392781536348C03DFB8F6e265c277D,4.9943007
0x4c56714e423c38bc3b9fceca2f6530ea606c7ec96e0113e9bcf576ae5d89e4e2,0xaF297deC752c909092A117A932A8cA4AaaFF9795,9.9893007
0xffff0d692b00a824f8a3a4fe325a34a7a8eea5ac574fd6895709436f8dcfcf5b,0x6E5e82AE8C4D828A64752f3a84ADF4005f24724b,1.0182807
0x3de1c255338d101ea3c8fc709c95f1cff5fb305b1979f770bdfc6a69b3ba9979,0x4896182C2845a156464aEedF7473a308941336aC,0.0992007
0x36e118af1ac863245499b117a45595207a6669d8445f2a56d2eac2d3d1175574,0x038C1d42974F4CF08903aC74DdfA3BceA3Ebefb7,1.2980007
0xed8922aa1372a1c2a5d39e030755ca50cc9570d921bca89e7de7a18c6aaf114b,0x9f8649718dbBfe06A261165DDcE69A9993f68736,0.7000992
0x8c19fd89c6c0b8c0d26825a61defdf8701a60b8188edcf76035cb6dc32aac69c,0x4d1Dcf15AcBC0b69aED7b0d87BDA5Cbc66C48184,0.35482467
0x9fb9b8b4370d706e4b2f8287c1b21c3b13aa48c61f5190f4a811276819c47a5a,0xddBF58C2a65D007DefB274228d43001A2f704396,4.40436147
0xd42f8702827ec8efac7a37bd06f0f652881b8c3f1a2d0fdbc3bf1fdedcfa4161,0x000814f58378c630CFaa2C6fFB8791897c5e93f0,0.0492507
0x94dd9549943f40e2a7527b440f36c1ebff866f4112b80f0b88e899dfa494af21,0x4d1Dcf15AcBC0b69aED7b0d87BDA5Cbc66C48184,6.71784436
0x6fca60fd192aa3513fa1f7269464a8cf68929cff6bf84db125b8c7f8ce78267e,0x51F13C84b49B64ba6B1615e7D91b11066908BF3C,0.1491507
0x03cc9434df4cbd7cf2fa13f097f8cf27b0fde43a4ddc7fabffab185473a8e2d6,0xDD4d4D88dCbfB975E28a9398131cAd26286FA955,4.9943007
0xa52f0a91f76bddd0614929c70d8d681640789347d74370dc97457206a2108b10,0x4896182C2845a156464aEedF7473a308941336aC,1.4978007
0xc8d26befe7d1d2a5ecff0520ada2671a91fd6c4a7ddbf373afec324d914bf43d,0xF7c5B531b1b9928DFb83BaBC0177B298246A59CA,0.9983007
0x604a267da0ddf481c3dfdc956b9b36e1460603e35953554c54ed0a95c8b8aa0a,0xEEf1B2fA1743E9215E1d8881d52B886618453C5e,1.4978007
0xa42eea2cba3fef75df0bf130f32b6a8f99f12b04e2c4b2814f44d965cf02c264,0xe7449d1590d8F91bF9d79F845627EA3bEC840483,10.88888822
0xd7ed1fbd6deaa42e5f1809b39dd03c9ecc4187f3d6a36e3a0f3a872ec86df4f6,0x6201c2f924737Bc5d7fF8077393ff1322184a17e,6.8924007
0xaf45b39d6f3ebf488fabfbbb20b921f8e9be6ecbd29fd0361d4cb23f1caf05fc,0x65b27BA7362ce3f241DAfDFC03Ef24D080e41413,0.5717277
0xd884f9aa2d6799de9aa3d23b2bcbcc141b1fe20f8c39be3efd896a1533cea901,0x0085D428ac99C42b30cb38373B1C233846891C9a,7.42908486
0x85b8a8a3a4d06133cb3a6d8b4434241bb7878eacc587693196d85afdbc14194d,0x2eD849173c7a54F45f849675A71B62c0c83246D9,0.0037962
0x302d8b27e0c7472e762f63c3ae94a6b24e27e0a2df49e2a6364e0a32eebdcd98,0x2eD849173c7a54F45f849675A71B62c0c83246D9,1.5571413
0x5cc5f72ffcc99353e7a4fc06835a58201f06f9c5ca3ee17e05ced4b96120bfcc,0x2a8eDfB340cA93E620701b6033DAACe8381d82F2,4.9943007
0x3dd69bce278d7bbd466faaef64b834bd224b6261045557757936e92eb1e7fcf8,0xE41914C347E06f4582bC776c0CdD1653d4c20394,29.9693007
0xd2c3e5d31d487c19b71892053bf449ce51a109e75ef5ba47f2360ecd3c54ee98,0x4896182C2845a156464aEedF7473a308941336aC,2.5967007
0x5050ac083a6255cb84ddcca76c02363e772d92c0ed41aae05816a7a76a793e94,0xe7449d1590d8F91bF9d79F845627EA3bEC840483,19.8294507
0xf767d677636c52efaae523f903b3f01782e76956cd32a981472828d461ed179f,0x3c8c80fB3C4d3337f904cf2ea195A158E8747361,9.9893007
0xa860aed96064fe92b372abce38c49ad10d0fb966c6515d3234284fbdd5127d13,0xf2c908735d350a7057Dba61540f5F8e80D1BecB3,8.99768553
0xd62e8cf9ca154d29f62580472da38940047090742d995bcdc25b2b68247a0add,0x11b67a503B3B702104EeeF69a4eA1365D0F2c658,4.9943007
0x2015b0d361e2128e9b6ce785c78b5d4969756abe0e1a74d7a5b57c09aba43485,0xE41914C347E06f4582bC776c0CdD1653d4c20394,39.9593007
0x70f7d32f4711bb3f46efa58d5ff12550aba77209e098d39672f3ecb49272a25a,0x29FeaA65869E737aD53bFC2325Bd8FFED8d27A07,16.9823007
0x352f77331e266636163792b13e077fc91ee1089f66cc54ce858fff291d322024,0xEBf6fc6c7f8f97db7755f0938CE71a95059c59D7,0.5987007
0x2182d7a2523977cc4e91a3727a4464c7a7053cc3089f8f409e79161c4b29c883,0xDAf0EF6BF7EA996C740cc9966Eb55090d3B72b9e,0.0892107
0xc97049b967f2c0f45f0246509c877114dc1c7569ccf2f1a622cff161ef1d0caa,0xe524c4998bCfbF50EE2d7128458a1A74a72E213A,0.0092907
0x0d7bb384a65e62b564a74118c14045e8fd4497eb3eda860d445f1f15ed86b39b,0x3B2F88c53903F858fe0504b6F6B059B535038563,0.9983007
0xbf26ed9a14763211880b822aef687a07e9ee87048becd1bcd6fcd7db13d6a561,0x29FeaA65869E737aD53bFC2325Bd8FFED8d27A07,21.9773007
0x6e769456d2a878c9373fc31794369a163c07f78b3ed23ec2095d808129ea5c96,0x68F593572402632C724bc2d2fCa05e91541269F3,0.5587407
0xb2e49f1b127ad12af8fc21cc52d7f48243d72c44d16cab09f7b66ec4bce0c147,0xeF9Af12bf7C5A32d7461D011c4ce9124d73f52A0,59.9393007
0xcf7784382159e83a15c1e5213082381367d5a501d35f0e98a883455e2431de55,0xEd5aE17D7C44b6cf08d25B2251a31d4328913913,19.9593207
0xc4e6340be88f3762ec83f2ba32d4766738a64ca426dc2298afd435d0e607b065,0xCbA27a8532b12B4Aa30c8012FbDF97e2BDa1a644,8.9903007
0x0b50806ada3c88456de8166d6b75322e7f4330d4ede1019445e21b4fd5ee58aa,0x3c8c80fB3C4d3337f904cf2ea195A158E8747361,14.9843007
0xa31db8d3caa6177e12f8985e93808982748928a0be07243f54beddb272913744,0x88f926E0c03385B002D8B0F13FeDeE33d22308fa,1.9973007
0xdc12e496ef79f4a5b7b20d0f8ea3e928a4496beb2bfefb7e925b471afe50892d,0xD72708E95577F80056Fd6A44EC30d644B5A86486,1.4178807
0xe8a2ea64e713f904a0f5cc59d4ebc2566f479d174ad52bc3f2e8efa2585211dd,0x795050DeCc0322567C4f0098209d4eDC5a69b9D0,0.4988007
0xc8e28d63a00415748a076404b149eedc3b8783071dae685b007670669bec475f,0x24F4D7970d6B46fFb2757F3973c94c61046Dce5C,0.0992007
0x0ffeb2ec93d878a4e25ae27c8b217b635db3c0ecb2bf45a0c010a82207cc853f,0x32802F989B4348A51DD0E61D23B78BE1a0543469,6.9923007
0x21976918d22672fde347899a37fe542f04f402e91425867b800a2ccd12a7d458,0xae699306ADec168E32eC1fE369043A1fC093738A,11.4678207
0x8362589e233ff06951a69b79542e7f554afb7742c5cfc81a639f76fbe0eb7af9,0x5e0278Ab56030452fbFD3DAA337D6347A3599E05,0.0892107
0xd458aa8bf34673e3119cd50aa2b619b3f43203b84e70379dfc4b25998eab9e19,0xFEa38a49Bc177726F6FF6E53c9BCdeda142F3e9f,21.8574207
0xbef9e9ed44503ddde285722709a03f32cb8ef04daf4c01811669f650ca341aa5,0xc12f413A4bfcd7749FCB406296a6fae42fA4dAfC,6.0032907
0x83f1f8ed14d9d36537024be9c6131ca27775858d4bf6d9ae1a113cc5c9758683,0x27eA68F861E5b51e66960ADfa57213CB9C191002,4.9943007
0x57f7f2e2e9e30b5aca5b68ed5f3970c2f4691f597875f054dc97b857ba38bc65,0x24F4D7970d6B46fFb2757F3973c94c61046Dce5C,5.8934007
0xa5d29037cff2ba58e85200b3045e9dd4cb7d0a593a808f7b177433313de7c0b4,0x52bCD5Cd02A62e10eE7Faa7d9D762F094BD140D8,0.3069927
0xd3f21bf90805a981b63c361c90a627ba6f52a05a37d5e0a5e44ee162f4ec2e5a,0xCE91783D36925bCc121D0C63376A248a2851982A,0.50351852
0x14b06619892a5bbc93c46e452bf940ec45825cfab390fb2f6fd2e1389ab70c9e,0xE9B05bC1FA8684EE3e01460aac2e64C678b9dA5d,1.2180807
0xeee13ff74862dda633d76126da005e52bbf50929204b0bd50648bc08244cc6cd,0xC37E20177f8649e498dd67CcAb3069dA11a4B381,0.4988007
0x2b485414df0373039b8f3be517d589a8a0321ee86c843b92d71f355438950782,0x84fdE6aeFc8024Bf3771e60079ff58EF0DCB9b94,0.55495879
0x97323e883679f63cc96d38a5fcf9622a679bb5b85525ecc8731e57d44be8fca9,0xE718b90845BdfaB7BBCbEf3D878774190bD4bEE8,24.9743007
0x70a43f885d981acfe2bfd6f45ac631342c42c54971c1beff12558f6d5bfe4746,0x52bCD5Cd02A62e10eE7Faa7d9D762F094BD140D8,8.9903007
0x0633096fe8cfdeee2dcbcecfac42b9bce79153eabad38f6b10e13e81005b07c0,0x89c3E38bab7663704BACB0A3aD87de4c04AeF5d1,1.9973007
0x5f1ab5c31a36409be04b665d4976fff89594b492b85bf939288aea9e2100c74c,0x9b29B87B8428FAb4228a16d8d38A6482cB7e68eb,0.9983007
0x95f29c7161b45e3757e46306317f15ab9c16ea8319d5f050778e197ac4d108e3,0x544053DeF7421d905f07f3859Cc011E4b78b6ce2,14.6646207
0x22c08d0d2ae14506986d9f2758de5f2d4ab70484fb8ce28506206974004743b8,0x495D62f19D10be98b939C2Eb99652e2f4Cdf9dFF,11.9873007
0x69b37d3e8a826dea71ee0e17e13a8b31d619f59a3154c539421f42295a9580dc,0x01b059ee5772B03a7109b84c6885e436eb60c5dc,0.0092907
0xa4f19a3c732004fe3436902b8d664823803cb1fb0eb180a75ef09e0152813fc2,0x88f926E0c03385B002D8B0F13FeDeE33d22308fa,2.9963007
0xfde5212fe8bad5d987ef141562b6d61792d288266d2b4188ed29a512cc31f21a,0x1074d44BDd446b224691C752b0e9f85c92C4D787,39.9593007
0xd7be612ba35b4f96e4024f210e7d74a1d6cc0a57b602494389b963d73548016b,0x2B659AC8a4aAEA196e2a29028E766152d1185771,4.9743207
0x1614f2800ba89baf914cd595b7bc027bb0223148ae7b6d758477ab84ec42be1d,0x66FeAbe62013d26297598c828FAA2DB89a1De20c,49.9493007
0x283e9f18d83220dfe51aef13b9e7ec79b2b97383456d289078a13fac7dc77d80,0xd0058799F6E7bEBd921d94b12E25DD7a955049c5,1.35020792
0xe2013ce268204de574ef530519d3022d10940014266702c31e54005991ba0811,0x0C5a2C72C009252f0E7312f5a1Ab87de02be6FBE,3.1061907
0x80481310a3327b32afdedc4b6cd5cc71a58b0a6b6140074fe37e3dfc2ed50bd3,0x297946c26171008BA8c0e5642814b5Fe6b842Ab7,1.9873107
0x11d9ee4bcc430afb831e94dbdde4554b7b238796932bfba040d115ca48c98ae0,0xC37E20177f8649e498dd67CcAb3069dA11a4B381,19.4798007
0x9c6faaa140794c8d8a591400d63e84611634f3b50554db686559b7fa0da79bd2,0x8409DaF0D03Ea176823B3c7240Dc28Ce371B1F8D,1.4978007
0xf3607b91dc3eef2d65a7eb81a27b86689cf412b721394e0549d2dc63475fc86c,0xeF5Bbd64515A203efB817dAcE2540B5Be9A00aac,0.0780219
0xbd5fc03c4c6981aac6e87768c65d1663cd9bc65bb42ad6b59dbfddc4737d0d73,0xac89a53c033D5146DA003EE21aC8FaDb5Ac34dB3,17.7115707
0x49f38d43200a494007cdd9eda4fa20ef7dbd460e0627e86852627ea0277bcae5,0xFEa38a49Bc177726F6FF6E53c9BCdeda142F3e9f,15.9833007
0xb151cf885019d746edec9dd5b7d082452aeab4ce7e41b693961ddbe9675def20,0x4F76fF660dc5e37b098De28E6ec32978E4b5bEb6,99.8993007
0xa52b46b6956eb43070bcdc5f5154809434cb47fee25e97f840e69647673f1e18,0x81af2Ec9CaFa4222373DCBaDbaF74E7e445EfdCB,0.0002997
0xc21c88102176640e8ef7f337f39db2af20cb1b423f12d249d6a3b5e05ee811b2,0x33d5aE8c393B19306E893116CaD659BEC61AFDB2,37.2620007
0xffefa2ea7154b029cd008e410659916b8f8175f7b12121e85d826daa65905db9,0x86C3cdF061625A16EFCA98fe5888889aa5454A91,0.0002997
0xb96782ebce8aca4ae00d6dbb7f033ae746c39d116ca88b11a4de4c83652ecef3,0x411dd526864050E6DDF285dF4D385F2de69725CD,1.0462527
0x5cd621b9156033160a9db3c722e285372704c397b1a74bbc9d5549c0dfe108a5,0xdd72DE18cEe28897837e417f2Ac453CD565DeA3b,0.4988007
0xa3c18f9e902dc407c79d65699bb0ed6d539b2b92cc1b4cc1bdcb02ff08b74f4e,0x8DEa9139b0E84d5CC2933072F5bA43c2b043F6DB,4.9943007
0x7289f4b668346a658387b536871d4301b2e039e27314fecdc126f7ec0f2bf377,0xEB4BD5231274aA4C2B97a4fA06bAD9eCFCdad5E0,0.9983007
0xdcb8b448273baeae3fc02283b4cd53de09ed25fd165015e0ad427977b11aae95,0xc848761860f82BcafBF8a9853A43767b14ee7773,0.04894381
0xcaa38d8be11c7780817474dba5ffdf60d20774f4e860c5190f6e3fe5b1caec65,0xBa718efb68ea96b32678c88019768a449cBc9548,1.2980007
0x2be06988de7d0ae5686c6d4d46bb246d06d105a18afb030faaef45ef508598c7,0x401Ef3c323937e4CD2674f6d89F33916fE3c4243,0.3889107
0xd202f7fc4f35220f3276f70c05665c11cf3cf8e08eeef9648e44601a3d923ea2,0xf4d430dD8EaA0412c802fFb450250cC8B6117895,3.9953007
0xc8aff088cad09b352f7f65371143d7c8b282a4719a3dc14343cde2500a138b77,0x1E6C1F919C1b80AD8371a719df0D4b34C30EB50d,0.38381277
0xa6ca6c97d93949350ac3184b5e9f838790ff00225cfbded6c04e618e39082ff5,0x1E6C1F919C1b80AD8371a719df0D4b34C30EB50d,0.33885777
0x25390928bd24e1495ef55df8e81587084333364722f8663ac8593801f5cbc394,0x1E6C1F919C1b80AD8371a719df0D4b34C30EB50d,1.73914398
0x12fc876c4fc1423cd13fa7d4aa62e57fc60d1deb443d4d8d07c7b11ef85de41f,0xc775B891188509d29e00407d82a0bedAaa766959,0.1231767
0xfd875cf3716ec1537b5d868204d813b9120f2b951de956b86e884c56b9ef3e74,0x1B191C24b173279414E3D922b7294E009704830c,9.8894007
0xe8ae041487491d01a4894cf7182c66c90d88f9a19b0041f9a5c9ad8b353c4897,0x1E6C1F919C1b80AD8371a719df0D4b34C30EB50d,0.20509143
0xab257192cae7700faa89e7b8429d3e7a8101a8ec9d918077ea8ed958883594c0,0x1E6C1F919C1b80AD8371a719df0D4b34C30EB50d,0.14897156
0x6a28a86b6c3e593f706182e0512fa58bccdf84a54fe2d998e24a36441e819e80,0xea1f8B85b4CEF4077812Dd3D3A43D831928927B1,1.1981007
0xe9ca60ab7b9b12e290c1505b0d6a390c874c3dc23afb9cbf9ff5ff82a18414d1,0x8948Cf1dFc4E7129B61Be76a5C6705E7F9F60d3C,0.9973017
0xa424415b2c1fd5066d1fe3f2acaf6c1bb0efef9695d599ad2440ba927caffc64,0xB4b6a076241C45E579246bBAC2baD516Ca3bf17F,34.9643007
0x06ab022c0c28c1a1783d23f50111fb86efc2c36e0e1ea22397f0a70389a8718c,0xEB4BD5231274aA4C2B97a4fA06bAD9eCFCdad5E0,28.9703007
0x634428bb7b252534ef7131e667e2b793f26ddf425f6a762d3410bdef53cfd954,0xE5E058f75Ea95316831bAb969734c32C93977B61,1.9473507
0x456518fe370449df46946108f13e713dfe5003e1e1490a91448d4f880393d520,0xff06A2653364C0D03dDEdC7317bA6A8A4Ce57C90,3.7825137
0x8eae8c7df4f8edd7531590a82dc7ae6dadfe0258ff1b33ebf7d6c85a277070ab,0x9cfcdc3278Eee6d83086D993eFBCA000fFed7492,0.0092907
0xce1e25f1a7726e460d51eb28b53d66548cba3448ca905e2697cd322fd2149d5e,0x633C2EcE13b33502d6CfB8d054821625600c7bC6,0.1991007
0xf3c8f5b8705479edc0910850d2fbff06a92ce94b1f94ff0147664bf767f0d707,0x282a190C841aF279e5E102BDA844de921d33be33,0.25038469
0xaedbd884d8abe60acade87f8b9cb70e9de58b46bd077a6cefbe1c3a63cc45de5,0x635B230C3fdf6A466bb6dc3b9B51a8cEB0659b67,2.8964007
0x81bc15c50b1c50a1640529c7137ff25e1b4f8efa924b2470ea3acfe8716435bb,0x1B36C26c8F3B330787f6be03083Eb8b9b2F1a6d5,0.1991007
0xde5927b280c95e2975287d3b8dee2f93c555434b2a3bacd0f3aa939de4e16cb3,0x45C2700a0b0e84FffFfC74dbe4Ca415BC940F93d,0.0992007
0x8fa626776038a982adb7f7c73e1b2a1d4270380e0d4dc646838b77155630e976,0x35a51E3Ed636c15B8a9c920e97cc3E957Ad88850,0.3189807
0x9f2bf07cad588620fd72f47efdd31a7a560cd0fcfab088f5b8e178dfe8634c30,0x049397BD8325E0089DECF676EB42C134Ea65bB90,0.7611381
0x2a2a2d4640a41f0552dbad3898140c6fb3f75f58850c9d1978b95fc8e26939f8,0x67C79fd475E4FBcaB1ecC8018A767DaD7172D976,2.4968007
0xe78b7a86610502881964151547dbe384849d33ffd10e1ae2574fbd7b60691bab,0x8d21e3C8993633546E89cb4A24e5c0A5BC4D97E5,0.0092907
0x1260c673cf71f7628977abefadcc031a739e19b526fd12fee494dbac9f69f797,0x00F928a6aDC7c345EF919fe5A8Be2458580eF9f6,1.4978007
0x8cee6b05808708cafcd9e1a49e8aad4c1591a674bd495d1131093b1b10e056be,0xFEa38a49Bc177726F6FF6E53c9BCdeda142F3e9f,9.3099807
0xa6cc703ca154957b5c831aa259fe97487faa954fd8bbec4c6291a5fb0ed225ba,0x39491f3a7C1E61399487899b1a37e0AedD8C71c5,0.2985012
0x505b8101d73f4d9f42be37afcb943469d9c39e835418986fdc532fef60183b78,0xeA0FEAb81a32f2C5a3acD7fa49De3EF2ab0169C1,0.9983007
0xc93b937a1e6636736ddeacacb412ec168185005e9be1213bd8dfcb168bc42602,0x45C2700a0b0e84FffFfC74dbe4Ca415BC940F93d,14.7145707
0xf4fcecce582fbebe073c7c3348a58b0e5d5e2a96f063cfe1ebb3fcd2054f3ebb,0xdd72DE18cEe28897837e417f2Ac453CD565DeA3b,0.9983007
0x2dcc5559f9aa5efd76f9903acb1c1e8d77b02b54be7beba7a429495f0873b72d,0x4A2B2eDdDBb8264D009D2931FA96350A911EE69c,0.0092907
0xd1bb06a0776d277877c46daba16670df97a41dc59a2cdab9df682a496946cf34,0xF71D161FdC3895F21612D79f15Aa819b7A3d296a,2.9963007
0xcc6f388915ab49b52a8c1437036a17ff5b989294d23845dea07b914f35af7a14,0xF71D161FdC3895F21612D79f15Aa819b7A3d296a,2.9963007
0xe1d2f775a27df379fefc8e64eef7a4abd72861811ef7f28f69a80bb26b2647cf,0x4c53d5ED8276b8dF74b87DB2090732028F6F111b,0.9983007
0x0427e5f7ac5ee6455787ddc6c0d3e3f6191958c7f44d591f509cc7e7505b37b9,0xE3E39161d35E9A81edEc667a5387bfAE85752854,0.9983007
0x86d06617238675ffc5f41c65a979ee10abfcf9c1bbd89cb8812ec56a7089716a,0x8d21e3C8993633546E89cb4A24e5c0A5BC4D97E5,1.9973007
0x7eae950807291875679465cfd0d1b96697030df53f2ca5fbcc56b908755f4692,0x18b5BE29483b436b991A974098DA1832332B21D7,0.0092907
0x680b341fb35144fcae7840e548fcc1486e43759964947789b27dd55ba469d39e,0xD1ddC0F727935F376Ba6f9F51B1e0Fb481c25FB1,0.999
0xc31129dcb6c5900b20aa98c635e7dff34f4d9b77a68f500e0c5e6c485aab4ae9,0x1586206AB8886Ac2FE20081d9B94B6B3715d9091,0.4978017
0xb0590dc100c096866d920a537fbfc60f0fd0e8466f2034a40ec4db430d5052bd,0xF85385347F56819C316939434d427d0c9537EDdc,4.9943007
0xb38bfa06654e6b244fb2b40cb890f74e2b5bbcdf0f503b45205b84d937f69eda,0x9c08297D9b7Ae5dcc917ecb41e270E895A6ae4B5,0.0492507
0xa363fa950dba899fd6b5213164d035d8875a420e46e090316aedf54ecc7d0b89,0xBfbE75A2467Adb9248B3F79F83469B7006EfA16f,4.9943007
0x2f066e0f7baa8a95d6ca856fbff13da8573f64d5bd060641062f4f0fefd0d68c,0x32802F989B4348A51DD0E61D23B78BE1a0543469,13.9853007
0x2a42b68963bd44d16d9e0b011525c166c5a534cdbd827046e54ba9069b84ed43,0x478C1a5c1a1ee1be30e6a7099EF145A759722DC8,6.9923007
0x1203e99bc643f16d258af8c3265d98ca5b5c0aec1d5598322f8d9859664673df,0xf45fF21fD96E6fBe8699f8780E83dAB4d1660C5b,1.6672156
0x91a0976fff048ed42edbbe16d5512be890f3214bd4fa011fbe9887e7424a9f89,0x38e481367E0c50f4166AD2A1C9fde0E3c662CFBa,18.4808007
0x2409847ba271a0b400f9032b0d68da6edad1525da6d9ced24a5460466c7b23aa,0x7179a13430cd4bd9Dd95D29A13a527CE60805bB0,0.0088911
0x2e7b229c6bcdcbff66070a6e0deeeff67dae760de8ba448a1c9dd3ca26b4e3e0,0xC43Ea5617a6b38b7560eDfB0474031a661d86BEC,4.9943007
0xc122583a7661fbd78866afd4783792b18b4f990411399be9713ae9ffb07e465e,0x310d2aD743AdA3b60395997c4A03617D73B5A74E,15.9833007
0xb59b0e57d17ab0947641b34630986d68378608184696ffa455e0976bd2a90ffd,0x661F3573806009037796537E7e0825E242c5C8ED,0.0092907
0xd8ff46c828d7f8a1939d10fe370a9ea3cdfe18c0d527e4211c027844617fbee0,0x2B659AC8a4aAEA196e2a29028E766152d1185771,10.5787107
0xcd872a8c1b3594d70db1a32db7a2d294b015578f2fdeb423122a077960a31020,0x18E603A003E81705250cA52Fc27aB44F23574A1e,1.27950347
0xbb46cb8e127d1ca1cc0343f53e943dd7e7be82aa521168320d5ab66e671d1a50,0x8a2Ff4f48a2Aef354D96339946B03fD740293BcE,0.49158212
0x67aacc76dbccd5ee696b212c647e510476c35135872b9fa0bb6964439e41cd03,0xB40364069821c3E00c863319b6721c45A6495b7E,5.3239707
0xafb0e997522628511734ee367bf97d64350db1fc5e6cdf145b5cf441464cc7dd,0x3F8Bc02B3A8D74F8D90cB36c3008601db90fEefA,4.9943007
0x966b57d61c929586a8c6c962053f4c33987c588bae193d73682e3dee0b05f4b6,0xA1758d337343856036858aC32216d7c72be580Cc,1.0000005
0x2ebe9ec7772757d26f7d5bb672ae5fcf07bca0606432e9b39335b2bff677d94e,0x4f3472599975BA635640c2E7a8C105b813546f73,0.9983007
0x5610ac5c2ed31b23d82216809d8d500cc943bdbdce62079710ca5c437bb954ef,0x4c53d5ED8276b8dF74b87DB2090732028F6F111b,0.9983007
0x9ae71e8b85b20f75966b492ab26c2df0d474900677c22a80db886b196ea26e8c,0xA467b35b756359F55BC26bA82BAfA83B9Fb720Ed,0.0032967
0x3814041db4fd830725b2caba7157a19b69da19d185be00b9d40dcb69c86b8f16,0xd0ef200fbF461bCB8cd0eAA7458064b0b82dDF8e,4.4948007
